0.22325219	-0.1442329	0.22110216	-0.2734034	0.3933659	0.09998223	0.04383924	0.0498471	0.4628521	0.069526106	-0.13722648	0.35023144	-0.12190632	-0.49819428	0.21982557	-0.07118018
-0.85375583	-0.08115144	0.90872085	0.86239314	0.84530663	-0.7824419	0.8576863	-0.14412819	-0.31019205	-0.70425	-0.94843733	-0.14902256	0.6718269	0.44371265	-0.84471804	-0.8156022
0.069615744	0.20884807	-0.018457608	0.09083841	-0.110774465	0.19667765	-0.21049409	0.16363627	-0.2017596	0.17926763	-0.10172919	-0.3341728	0.018755432	0.22599946	-0.0111815715	0.2772227
0.3066385	0.18911892	-0.21458848	0.010540029	-0.1357277	0.28697357	-0.18604858	0.18803598	-0.16781762	0.023576792	0.16321823	-0.0019586699	0.08839077	0.11087186	0.03521338	0.3680523
0.9253658	1.2272657	-0.5870822	1.0831609	-0.4743058	0.35424942	-0.90670747	1.003405	-1.2501639	-0.6204238	-0.22317438	-0.9733754	1.0111746	1.0896295	-1.0772886	0.9397262
0.21812284	0.23754506	-0.043563545	-0.33036414	-0.015192911	0.5313153	-0.5523243	0.22673425	0.089591235	0.5005361	-0.08614388	-0.13667336	-0.29887244	-0.0532397	0.4494742	0.40920603
-0.70309424	-0.41457665	-0.020423556	-0.08936864	-0.30207893	-0.19892743	0.3668272	-0.51461667	0.23843904	0.19225857	0.16307272	-0.3836696	-0.2518418	0.2460409	-0.03699119	-0.07787315
-0.14897269	0.04061368	0.15531652	0.23233224	0.0366085	-0.19301507	0.17822075	-0.0097280415	-0.092141986	-0.2390911	-0.024194665	-0.0028301605	0.20013477	0.17524563	-0.2245463	-0.12143509
0.30469286	0.37113026	-0.3521319	0.47543007	-0.1793892	0.01799819	-0.06723531	0.28624544	-0.39516446	-0.4158648	0.3110767	0.054586854	0.4516717	0.36457947	-0.3766597	0.33162874
0.16400361	0.56356496	-0.9092139	0.18816157	-0.91392565	0.9341124	-1.0361172	0.41788635	-0.5649425	0.45496055	0.3547081	-1.0571692	0.12393918	0.81550235	-0.1914227	0.9999451
0.25312433	-0.018597856	-0.20975412	-0.040019333	-0.14951293	0.051646076	0.007267261	0.021570414	0.07855623	-0.16180752	0.270703	0.23896484	0.13385046	-0.032715008	-0.0025286372	0.2534876
-0.92226213	-0.69642377	-0.67559385	-0.6473061	-1.0714326	0.91112655	-0.76130414	-0.717004	0.44933444	0.9261958	0.7182526	-1.1014684	-0.7988107	0.9121039	0.6822444	0.6968653
-0.14828861	-0.51116425	0.33421573	0.2177638	0.5157257	-0.35634625	0.5751143	-0.38535324	0.32501784	-0.6452836	-0.034196246	0.6303389	0.40593415	-0.25939295	-0.2517056	-0.45120338
0.06926813	0.2052434	0.21975023	0.20283757	0.1742863	-0.045326173	-0.04874761	0.27518857	-0.18854973	-0.05152957	-0.29571265	0.014501053	0.16597131	0.056215283	-0.12524393	-0.039266065
-0.20114098	0.1121086	0.7513688	0.42478535	0.7887613	-0.35543355	0.37931737	0.14128047	-0.12163224	-0.36150953	-0.716519	0.29636523	0.41044307	-0.126703	-0.30808967	-0.5198693
0.4024827	-0.94611895	-0.76713437	-0.37902972	-0.29351535	-0.36681303	0.7943776	-0.60628706	0.71300924	-0.7736993	0.9421267	0.8897304	0.3523237	-0.5281247	0.08134869	0.23564282
0.23729731	0.30708626	-0.25352737	0.16817755	-0.22980675	0.22186951	-0.3211421	0.26926902	-0.3128908	0.018556343	0.12060985	-0.21597074	0.12726384	0.31896356	-0.10868504	0.36971185
-0.1854019	0.032666516	-0.33042547	0.009752934	-0.406755	0.17877987	-0.14547102	-0.07406356	-0.056045968	0.14379194	0.20509057	-0.33609623	-0.07244675	0.33208373	0.04407422	0.35966277
-0.30966482	-0.038446825	0.027680192	0.17504033	-0.12731387	-0.20234577	0.19448718	-0.082705274	-0.034073673	-0.124987125	0.083764575	-0.17837968	0.07568991	0.26168466	-0.19067292	-0.094005935
-0.07935216	0.39188206	0.48716545	0.78841794	0.28552747	-0.34636757	0.19752888	0.24566314	-0.42728266	-0.45787233	-0.5856667	-0.16853066	0.64671177	0.4708717	-0.74282783	-0.13496429
0.44384515	0.5887981	-0.3933575	0.024055053	-0.40671438	0.6087754	-0.5964761	0.47821185	-0.47575185	0.3284693	0.116811104	-0.34162936	0.0096130045	0.41106308	0.044300087	0.66145533
-0.47526455	-0.26305	0.24835275	0.7478076	0.3340462	-0.7088441	0.7724422	-0.25863558	-0.1558129	-0.8128366	-0.07496608	0.29354388	0.68274814	0.30128974	-0.88593155	-0.5298344
-0.09515106	-0.1336353	0.25241166	-0.2255305	0.15071034	0.10021836	-0.07408923	0.011746384	0.29215556	0.19147247	-0.2856168	-0.077730596	-0.20178033	-0.19885658	0.27750912	-0.04664353
-0.59034187	0.0023224428	-0.011264695	0.084902845	-0.40669048	0.0057301167	-0.02587866	-0.12672292	-0.118489794	0.35697582	-0.021397175	-0.7467892	-0.1712827	0.54121804	-0.10932507	0.11105735
-0.021446625	-0.3442669	0.38280714	0.16693117	0.61275697	-0.38913262	0.4693491	-0.21370196	0.35686567	-0.5155428	-0.13096015	0.6493659	0.19500199	-0.45502746	-0.19956188	-0.45677465
-0.02063271	0.31450832	-0.05919966	-0.27059016	-0.4271083	0.65413296	-0.73294485	0.2437374	-0.10800807	0.72263247	-0.2811323	-0.7100604	-0.3449382	0.22853552	0.34203458	0.64479977
0.4508808	0.48226774	-0.34721616	0.11037053	-0.40097606	0.55750215	-0.58300227	0.44280097	-0.42884773	0.1689263	0.1698867	-0.23636007	0.20002277	0.37609023	-0.040696304	0.7668274
-0.60175043	-0.034484226	0.41764435	0.20081063	-0.11708445	-0.1549943	0.17280933	-0.17994522	-0.1201708	0.19871765	-0.4377505	-0.56410605	-0.054119706	0.40986228	-0.114075534	-0.17258354
0.4600227	0.27377632	0.61022246	-0.097988136	0.6841544	0.19706893	-0.24585138	0.4159174	0.20009138	0.040676404	-0.5609604	0.5730883	0.00038686747	-0.4322493	0.1680633	-0.08410139
-0.4401669	-0.17178407	0.50049835	0.23033373	0.3854667	-0.3057049	0.34459257	-0.10145507	0.04456483	-0.07302757	-0.4436822	-0.09205985	0.05031642	0.01555647	-0.22736812	-0.43860722
-0.22848678	-0.11841784	1.2594858	0.16863914	1.2382898	-0.2154339	0.30624846	0.099054046	0.69325066	-0.09169348	-1.1886891	0.8358207	0.0064854175	-0.7886605	0.05750212	-0.7039459
0.10943184	0.36362022	0.11166666	0.22263147	-0.067592435	0.11971894	-0.22732437	0.2887431	-0.3016083	0.048396155	-0.20752883	-0.32267478	0.11507972	0.3926011	-0.16217966	0.13091628
-0.49800536	-0.15881392	0.18210025	0.037728272	-0.16270079	-0.051699318	0.09890624	-0.19065975	0.09315518	0.2041846	-0.099989824	-0.3611243	-0.10203134	0.26560202	-0.010884118	-0.085270904
0.22843884	-0.10190667	0.122424476	-0.01558465	0.37505844	-0.1046858	0.08407107	-0.009660346	0.23019192	-0.18522026	-0.09984938	0.4607856	0.10719448	-0.343792	0.040513087	-0.16305569
0.47028705	0.7074574	0.31462982	0.85619235	0.43601713	-0.22536653	0.02341194	0.6318891	-0.77622205	-0.75064147	-0.44446185	0.0799577	0.8658376	0.53809786	-0.8212651	0.019876728
-0.6159432	-0.39790687	0.45271102	0.51745784	0.3114021	-0.52197224	0.6884675	-0.32861537	0.029415369	-0.50573945	-0.23542748	0.051040035	0.30146596	0.13301851	-0.49497348	-0.5339066
-0.7430296	-0.5369411	0.7145053	0.050125204	0.29700297	-0.33659762	0.47585025	-0.45285833	0.41307843	0.038228117	-0.60547423	-0.20565693	-0.12884924	-0.19614224	-0.05881464	-0.5196266
-1.1306422	-0.43178174	1.2252492	1.1197762	1.1582216	-1.0621767	1.1760689	-0.3673502	-0.07984043	-1.0246128	-1.202377	0.27887562	0.93469393	0.18984883	-0.99442565	-1.0367011
0.15002546	0.49313083	0.06976146	0.6856699	0.004479691	-0.12654434	0.013467393	0.39196342	-0.5712292	-0.49717644	-0.073651016	-0.23127715	0.6176775	0.5771921	-0.7057235	0.037076797
1.1162071	0.5031637	0.7232939	-0.6842275	1.0257394	0.7899767	-0.82142556	0.7592957	0.6323496	0.5686538	-0.700719	0.8482606	-0.560706	-0.9695595	0.732486	0.40686786
-0.3318324	0.014303972	0.549313	0.5204744	0.46744815	-0.4767951	0.45609358	0.006520234	-0.12913483	-0.4597783	-0.5292226	0.101734266	0.388262	0.08344472	-0.61634344	-0.45391312
-0.1896459	-0.18465272	0.028861118	-0.27874777	-0.17727277	0.18758065	-0.018738385	-0.18029174	0.34832925	0.15809445	0.10918293	-0.102026016	-0.27361867	-0.095039375	0.37292954	0.13022222
-0.7138269	-0.17616422	-0.44490924	-0.081759505	-0.7747141	0.10716035	0.104389295	-0.32171437	-0.11699165	0.2758273	0.44478303	-0.67157924	-0.21717055	0.6561875	-0.061233055	0.3286199
-1.0603324	-0.5984515	0.9792087	0.79906195	0.9839299	-0.8162711	0.9648902	-0.5118375	0.0033503443	-0.9635906	-0.90500957	0.2754325	0.8663738	0.1524552	-0.81092584	-0.8194554
0.37232858	0.3939436	-0.05779398	0.36852285	-0.18413442	0.13703497	-0.21880929	0.3396261	-0.4092223	-0.23144713	0.0034558875	-0.22618027	0.36397675	0.38625157	-0.26621878	0.26705375
-0.41814947	-0.13134375	0.010620628	-0.09175429	-0.28710803	0.07718694	-0.0116684465	-0.12962885	0.067553684	0.38146484	-0.025413904	-0.5551656	-0.22873372	0.26039177	0.07481051	0.08592315
0.7664103	0.5415202	0.8301469	-0.60100853	0.8920359	0.75484926	-0.7583089	0.6998237	0.6073123	0.7251699	-0.8414202	0.5993198	-0.6341264	-0.7642725	0.71496946	0.3396595
0.66308624	0.8648217	-0.3286339	0.6196159	-0.30171907	0.32565844	-0.5871377	0.7744404	-0.85865533	-0.1968442	-0.07214785	-0.43650272	0.5750218	0.7235819	-0.55061924	0.57604754
0.23970397	0.39217785	0.4465887	0.33919507	0.54625165	0.06863028	-0.013302902	0.41809493	-0.22727008	-0.22145276	-0.51204306	0.20831874	0.32147798	0.041344218	-0.098879345	-0.08062054
0.43807092	0.34146324	0.39342374	-0.20746666	0.38769105	0.46085396	-0.45127422	0.41216618	0.056651805	0.34512776	-0.42031777	0.13292943	-0.1895744	-0.27919957	0.30753508	0.16445266
0.49038637	0.33639163	0.051257316	-0.16253936	0.12134524	0.36549732	-0.40613002	0.4128834	-0.064926915	0.21158884	-0.18727677	0.2028977	0.03767923	-0.13342841	0.27203074	0.25553003
-0.262199	0.020048672	-0.35042295	-0.08417093	-0.5314107	0.15286319	-0.14998801	-0.11174302	-0.08706894	0.20933026	0.36240447	-0.46383357	-0.09599845	0.43618184	0.028601972	0.3190708
0.0034508659	0.16079861	-0.29978502	0.14835943	-0.48614746	0.13769168	-0.15297154	0.07062214	-0.30253944	0.13509676	0.2988647	-0.35847208	0.05484319	0.47074726	-0.16911593	0.27932256
0.0815511	0.2692525	0.29581764	0.27664995	0.33095998	-0.105461456	-0.037271746	0.24247338	-0.1514265	-0.15346605	-0.35347262	0.0047216048	0.30033797	0.09525241	-0.23862074	-0.1074577
-0.5236209	-0.13241337	0.13078342	0.17631112	-0.11892375	-0.17827463	0.3089038	-0.19814561	0.016967805	-0.051331047	-0.06414318	-0.34099245	0.00686384	0.30246907	-0.23306537	-0.15177934
0.024672437	-0.7421127	-0.19173521	-0.28763252	0.07216465	-0.102463305	0.33521774	-0.430456	0.72039986	-0.20450781	0.32428	0.60356164	-0.0641907	-0.5359649	0.18992114	-0.13076167
-0.019145263	0.0024564376	0.5766883	-0.46406284	0.31887388	0.40372154	-0.30548173	0.19557196	0.5708397	0.48862168	-0.55802256	-0.11404481	-0.52823555	-0.42544273	0.4383685	0.05239748
-0.89718026	-0.15876113	0.4188786	0.1167335	-0.16104856	-0.15100765	0.2920756	-0.24048294	-0.024995761	0.3384122	-0.36340925	-0.85885143	-0.16785435	0.7019802	-0.1132773	-0.2676629
0.30918983	0.19953418	-0.0034854494	-0.018733287	0.02380657	0.26717836	-0.2587907	0.17392714	-0.005355169	0.03644929	-0.017256122	0.1151858	0.06823531	-0.014980479	0.11764365	0.34945786
0.30715975	-1.0422698	-1.0929793	-0.33933628	-0.49284348	-0.62577426	1.1111087	-0.8513983	0.681147	-0.9796833	1.1812283	1.0141925	0.2845483	-0.6259814	-0.13202356	0.3334254
-0.4174794	0.12885158	0.5498345	0.3626495	0.19679238	-0.2979977	0.32060623	0.046849392	-0.22978441	-0.074463375	-0.5694921	-0.40682888	0.09595763	0.35469887	-0.30633512	-0.26902074
0.08794482	0.47030517	0.06081772	0.6581796	-0.011483114	-0.11277594	-0.031907707	0.41690943	-0.57521284	-0.3803398	-0.13628931	-0.41244426	0.58281904	0.6542432	-0.67851925	0.12465945
-0.61599344	-0.39479533	0.49636635	0.46745533	0.53222966	-0.55621207	0.71815807	-0.23956582	0.10744692	-0.5390941	-0.35680065	0.241913	0.3042178	-0.03986951	-0.44280416	-0.6282547
0.2378963	0.047036253	-0.09307569	-0.03438996	-0.013011335	0.08511858	-0.018417366	0.04137957	0.042427063	-0.08823024	0.18460317	0.20750749	0.077535175	0.0038281125	0.01912463	0.20880362
0.6352419	0.4597209	0.096906245	-0.13177383	0.21066622	0.5569155	-0.50143415	0.5422209	-0.17159678	0.35988417	-0.29588276	0.049629774	0.00020628117	-0.08650703	0.25165656	0.40159994
-0.34561926	-0.12912716	-0.28613847	-0.03794547	-0.5368201	-0.019469159	0.1385091	-0.15062864	-0.040538467	0.09511542	0.31850913	-0.43417487	-0.10009179	0.466759	-0.09767277	0.22425286
-1.0027399	-0.4129428	0.92613286	0.8473325	0.9645454	-0.74107933	0.8851728	-0.3817126	-0.121256836	-0.9527044	-0.846724	0.25336668	0.8115831	0.18156263	-0.777918	-0.773973
0.29654562	0.5456962	0.39156878	0.20964873	0.36036816	0.17353585	-0.26998517	0.52849615	-0.28888705	0.118307225	-0.59185004	-0.04249422	0.16464576	0.015138985	-0.0029893108	0.06313107
0.06861205	0.19760053	0.17614242	-0.28911442	-0.005950609	0.34393948	-0.34838858	0.20518821	0.118574604	0.367605	-0.18741523	-0.14184123	-0.2727441	-0.099061154	0.28335458	0.18162012
-0.20620503	0.10925958	-0.13041879	-0.017510587	-0.34542963	0.09531509	-0.10637548	-0.010661376	-0.15506259	0.22279584	0.14598638	-0.4375032	-0.12113407	0.35708064	-0.015435074	0.20966274
-0.2379988	0.08203921	0.0900645	0.05417644	-0.19168252	0.041820135	-0.042995572	0.037906293	-0.05680753	0.14101416	-0.06283017	-0.29690444	-0.004543801	0.2673357	0.03472286	0.05494622
0.07196824	-0.11481624	0.4527277	-0.20874657	0.40745834	0.2043247	-0.111837454	0.06027899	0.36980033	0.1764692	-0.34148785	0.21385507	-0.20108902	-0.37156704	0.31366292	-0.09140421
-0.81891435	-0.66130626	-0.2857182	-0.59744895	-0.71330607	0.4505839	-0.17351103	-0.58555967	0.5093364	0.69360024	0.31591433	-0.7522758	-0.75072336	0.27307874	0.5668537	0.29551938
0.16394134	0.07108364	0.4316808	-0.418286	0.36220312	0.31567457	-0.3189608	0.22757557	0.5315458	0.3631491	-0.4314313	0.16668846	-0.4024744	-0.5478991	0.36741212	0.024330428
-0.17298897	-0.604229	-0.6274364	-0.11621105	-0.28098255	-0.38353556	0.6290847	-0.51814085	0.44108433	-0.463558	0.76694936	0.4392721	0.1965028	-0.1930367	-0.14528836	0.073058404
-0.021619773	0.021165144	0.44613886	0.11229929	0.4087134	-0.07194083	0.088982396	0.050310098	0.09436991	-0.0804271	-0.34608164	0.26276582	0.08876505	-0.13889976	-0.033945117	-0.23002598
-0.098125726	0.14968964	0.030859306	0.24565953	-0.17825568	-0.05691505	0.06937468	0.047907792	-0.21377388	-0.05683944	-0.030069556	-0.2551591	0.17755833	0.4383313	-0.17270947	0.07800469
-0.47080845	-0.35451785	0.064272806	0.22779185	0.062137377	-0.46209404	0.6514373	-0.3957335	0.07321047	-0.33650288	0.17914194	0.08448079	0.121253714	0.07405257	-0.36238483	-0.2961003
-0.011764141	-0.029137436	0.39956063	-0.27038452	0.27675125	0.16086175	-0.1782619	0.14458916	0.30235994	0.24569927	-0.31074378	0.0068972595	-0.25615743	-0.30243313	0.29628214	-0.011032784
0.35164732	0.5332437	0.1401767	0.17786996	0.2029832	0.15735313	-0.28212735	0.45706862	-0.33685786	0.051171195	-0.32813564	-0.03223288	0.18563859	0.16199324	-0.069253094	0.16460237
-0.5089049	-0.3861948	-0.290211	-0.63417	-0.5994884	0.53929746	-0.34012133	-0.30617082	0.4565123	0.64685035	0.22722465	-0.5913836	-0.62875587	0.10104213	0.6164217	0.46750823
0.24187218	0.3219307	-0.5595675	0.38208616	-0.5888385	0.047441855	-0.09237828	0.15597704	-0.40077856	-0.26508158	0.4906322	-0.26324335	0.33220884	0.53061026	-0.44535595	0.5921784
0.11966168	-0.17676663	-0.7364631	0.023812536	-0.61424196	-0.07815436	0.15158065	-0.0863731	-0.04692688	-0.26183084	0.7685662	0.06559365	0.20220987	0.21748671	-0.1222161	0.54220855
0.41965958	0.35925618	-0.04169372	0.28836137	0.037933085	0.06016316	-0.20944203	0.40392736	-0.3286402	-0.18000434	-0.0076313172	0.08307849	0.37939215	0.23011847	-0.2533557	0.18350968
-0.07663041	-0.050233427	0.2792667	0.46466556	0.31280908	-0.4522535	0.3922119	-0.07565691	-0.11571151	-0.4500396	-0.1591916	0.2828429	0.43892014	0.08332436	-0.51168966	-0.33739817
-0.8371374	-0.7970103	0.42364138	0.42846274	0.53970236	-0.7811082	1.0601242	-0.6899178	0.43678737	-0.83455276	-0.14815041	0.5573694	0.40377647	-0.3273513	-0.56154984	-0.7084302
-0.40473023	-0.06603762	0.21029922	-0.21142	-0.2876702	0.29399815	-0.2585612	-0.15181199	0.20164722	0.54781294	-0.20715119	-0.60960335	-0.39771298	0.14828148	0.2643268	0.15373294
-0.48351163	-0.0805319	0.3932703	0.05762325	0.1900496	-0.06367304	0.18665136	-0.09178963	0.097652815	0.11779483	-0.4557972	-0.2756995	-0.067469254	0.061769098	-0.05280168	-0.16220644
-0.5406297	-0.34969395	0.535047	-0.0056772507	0.24779877	-0.18278657	0.37738493	-0.23043953	0.29643202	0.0041935435	-0.40259147	-0.12171045	-0.0897594	-0.22804064	-0.006430761	-0.42984557
-0.30124098	-0.24059895	0.36161414	0.23226403	0.31174767	-0.273194	0.32234076	-0.18595833	0.17203952	-0.22010802	-0.30621424	0.14716654	0.10587663	-0.056325294	-0.1973132	-0.36223367
0.03739429	0.18961766	0.26277062	0.19050276	0.15990414	0.115853876	-0.1294185	0.2794023	-0.12319323	0.07645339	-0.3363524	-0.17050752	0.07668541	0.13057107	-0.04864161	-0.049649518
0.5634463	-1.4437345	-1.2096765	-0.5780144	-0.80529064	-0.60375035	1.2441821	-1.0908821	1.1789972	-1.1910394	1.3007756	1.3589728	0.62243694	-0.94500387	-0.09664561	0.45603323
0.33025572	0.6745821	0.13646376	0.6374341	-0.020052372	0.030333271	-0.223322	0.57654905	-0.7889002	-0.22311495	-0.4051311	-0.5100675	0.6027874	0.69869024	-0.6394057	0.13461928
-0.33230764	-0.0742547	0.225653	0.32046995	-0.03481471	-0.26549184	0.3257564	-0.0688435	-0.10422091	-0.101478055	-0.11753747	-0.27256662	0.13729812	0.3561598	-0.32052743	-0.126547
1.3242432	1.3147413	1.1424172	-0.9873674	1.2512408	1.0756125	-1.1678591	1.2187214	1.0620489	1.1847144	-1.1177025	1.049859	-1.1557001	-1.1512166	0.98175347	0.81723523
-0.04627053	-0.05597774	0.0921098	-0.0716234	0.039900593	0.1266817	-0.14074904	-0.0046364972	0.10891509	0.17989576	-0.13323493	-0.089787655	-0.11378835	-0.029370219	0.02596882	-0.0008957903
1.0597006	0.042652015	0.23210412	-0.8661025	0.630591	0.7427768	-0.66018325	0.40845942	0.95695204	0.5262206	-0.15886828	0.8330596	-0.71242034	-1.0066079	0.8569439	0.6794554
-0.04620343	-0.69235	-1.1421045	-0.3998524	-0.89026624	-0.1036659	0.5464771	-0.62403524	0.5025856	-0.31559673	1.1788715	0.27091378	-0.05270447	-0.13874346	0.2596259	0.7862902
-0.11909209	0.12916605	0.23985776	0.22699043	0.033240467	-0.07538995	0.06360034	0.05754379	-0.15066336	-0.030642467	-0.14720467	-0.12794282	0.1567478	0.16707106	-0.106813245	-0.055418402
-0.229875	-0.4738838	-0.56161606	-0.13998497	-0.4129583	-0.21101202	0.41631854	-0.36230966	0.23380233	-0.26157913	0.6173747	0.15084456	0.07480522	0.04269299	0.010253176	0.06963354
-0.29123625	-0.2851431	0.06554153	0.03528675	0.03978807	-0.28489953	0.38693365	-0.2111858	0.26231095	-0.20832455	0.08081102	0.14785007	0.0610782	-0.07889734	-0.116407946	-0.23325895
0.8946498	0.7273322	0.7251523	-0.51111585	0.933389	0.6400505	-0.6757382	0.7618941	0.44660455	0.53249824	-0.71656215	0.72073513	-0.46764585	-0.7166547	0.55741334	0.355893
-0.2493373	0.23681837	0.58385724	0.8112808	0.54808664	-0.4815721	0.3939973	0.083509065	-0.49589658	-0.64739525	-0.71253186	-0.015244791	0.66783893	0.39386165	-0.6766826	-0.47963873
0.29646528	-0.042553436	0.5301836	-0.22096524	0.6072533	0.15596704	-0.08487337	0.18014316	0.49584064	0.080523096	-0.48966134	0.51860684	-0.18281388	-0.61583745	0.29931056	-0.13424775
-0.0434344	-0.06995157	-0.18166757	-0.018072892	-0.3176593	0.1016716	-0.008039319	-0.022580769	0.013315556	0.08362314	0.24990946	-0.14688475	-0.079549134	0.20578106	-0.018109208	0.15244097
-0.32602447	-0.94569564	-0.14747705	0.046422075	0.036409568	-0.61216205	0.8714546	-0.752236	0.6527994	-0.61145324	0.5230913	0.5880415	0.2585719	-0.4533014	-0.19263461	-0.33369344
-0.072202735	0.06898284	0.06689251	-0.044667255	-0.057636388	0.18026246	-0.17726277	0.071692094	-0.0124325575	0.15013987	-0.148312	-0.26269174	-0.11460907	0.09728787	0.04847173	0.11755003
-0.41842103	-0.52990377	-0.30448368	-0.45095158	-0.5231532	0.13448595	0.04085963	-0.50616294	0.37919712	0.34270304	0.3584061	-0.39384505	-0.4027152	0.17587854	0.42126065	0.2765603
0.38760245	0.5275985	0.31033653	0.26951405	0.42836282	0.0863995	-0.13314457	0.5633953	-0.34657168	-0.08915174	-0.5206618	0.06105498	0.38908997	0.12377979	-0.28409562	-0.10200943
0.23885977	0.6934997	0.1345169	0.6692932	0.043194186	0.10467374	-0.24203321	0.52118933	-0.66761184	-0.3200174	-0.4957739	-0.47370836	0.62213695	0.61872536	-0.660368	0.29003033
-0.0047048572	-0.10487819	0.08734722	-0.09812255	0.07752722	0.10833835	0.029054586	-0.014501549	0.25046492	-0.017127154	0.04645245	0.20685938	-0.113331206	-0.21320568	0.16756514	0.027091088
-0.13499545	0.12833557	0.13888565	-0.17890368	-0.25396973	0.39705762	-0.40811136	0.043232318	-0.01083113	0.43478736	-0.22559749	-0.6079751	-0.21371323	0.2251803	0.2360951	0.21014826
0.8101653	0.43145669	0.7568095	-0.91892695	0.791904	0.86597	-0.8130088	0.5949349	1.0385187	0.7956706	-0.69441843	0.56881344	-0.8821699	-1.0058146	0.8856707	0.6423677
0.7994837	0.6771491	-0.70877665	0.6834596	-0.67895925	0.3665654	-0.42851952	0.62839204	-0.7735888	-0.47345987	0.32003167	-0.103060275	0.71436185	0.63028336	-0.6834771	0.768588
-0.091086835	0.035874628	0.35796595	-0.15718041	0.11833644	0.13917895	-0.17467359	0.047765948	0.14798252	0.2701663	-0.2957153	-0.09259435	-0.11049384	-0.08840692	0.16660732	-0.08617396
-0.11057699	-0.3786827	-0.023282427	-0.23383605	-0.08495887	-0.05457057	0.13840991	-0.30910695	0.5139494	-0.029840488	0.26209146	0.25279596	-0.17109865	-0.26592398	0.18624821	-0.021125713
0.015173144	-0.16484971	0.14240482	-0.33065197	0.0824906	0.21149848	-0.16033934	-0.02028539	0.4099985	0.224153	-0.12043719	0.07643713	-0.30605543	-0.34289664	0.36669123	0.08336467
0.4856174	-0.0024936493	0.12547006	-0.23036525	0.4308865	0.16110966	-0.07819979	0.16576989	0.27897337	-0.10372804	0.0019981742	0.6961043	0.034872063	-0.38875937	0.22553785	0.18825069
0.28878868	0.2580635	0.2645031	0.3738777	0.43730676	-0.10569958	0.11159892	0.26918298	-0.26051876	-0.42818487	-0.16701508	0.30521464	0.52831393	0.07934668	-0.35678688	-0.09757847
0.0017142259	0.21072482	0.03889365	-0.13484788	-0.13225107	0.3841773	-0.3813148	0.20851423	-0.058436986	0.5122087	-0.13053048	-0.4116342	-0.27132443	0.10063494	0.22898899	0.28813124
0.34074908	0.10990356	-0.2051309	-0.057989348	-0.1363842	0.17153776	-0.17204183	0.12780663	-0.12725571	0.0556676	0.21501571	0.041835543	0.1337663	0.055254113	0.051956538	0.31275702
0.35561147	0.60968673	0.111345544	0.61991996	-0.0018274734	0.07397963	-0.24059702	0.5298956	-0.65203273	-0.17976843	-0.36950833	-0.44518176	0.48787755	0.642976	-0.5987088	0.25238693
0.24315152	-0.08431922	-0.42188784	-0.27399054	-0.25269216	0.27118927	-0.11758149	0.015980752	0.14317855	0.074183285	0.41319746	0.15811591	-0.07872591	-0.07908226	0.3027077	0.4145173
0.66944176	0.41143408	0.47382304	-0.49058804	0.5572191	0.57605326	-0.6189485	0.6345287	0.32775357	0.57255566	-0.6401902	0.36431655	-0.45955566	-0.6409396	0.5212165	0.26049122
1.0565832	1.0743725	1.0043916	-0.8693741	1.0417317	0.92252684	-0.9379502	0.94931024	0.8309753	1.033922	-0.963896	0.89241064	-0.93759775	-0.92006296	0.83859354	0.5273104
0.31175	0.39241743	0.2526861	0.2319581	0.2683339	0.068702675	-0.22776602	0.38535038	-0.36245024	0.02091433	-0.4035974	-0.115129486	0.28733283	0.14241648	-0.1550453	0.10993892
-0.04546943	0.025383664	0.44748297	0.15895222	0.3882176	-0.099520534	0.114263505	0.12393922	0.11650776	-0.024654225	-0.41965166	0.0934568	0.085761145	-0.120589934	-0.058464773	-0.20480229
-0.1462399	0.19701685	0.27798298	0.3021625	0.10102185	-0.12672006	0.052454177	0.12699178	-0.26549378	-0.14709316	-0.22074687	-0.25358003	0.27065444	0.26020515	-0.27394927	-0.06373798
-0.6372152	-0.23767035	-0.3696953	-0.5544713	-0.7540513	0.7818267	-0.8174882	-0.38251036	0.13281776	0.7964703	0.15099634	-0.8494191	-0.63373804	0.7055392	0.5886197	0.61653095
0.23916441	0.27251992	0.4446081	0.29921842	0.44762847	0.0051218527	-0.018700732	0.24380252	-0.22177118	-0.119865805	-0.50394285	0.06055507	0.242891	0.065085635	-0.23409465	-0.14810051
0.0046458985	0.38952675	0.61460406	-0.42894027	0.34402803	0.5494878	-0.5393872	0.3921371	0.42622775	0.63695395	-0.62359726	-0.17202687	-0.5530732	-0.37693936	0.5549233	0.14479873
-0.34390834	0.19563583	0.52435505	0.3038632	0.28135553	-0.18341856	0.13665153	0.11548955	-0.24694899	-0.021715624	-0.53676593	-0.32116756	0.1608146	0.27427122	-0.2821452	-0.3037635
0.075696774	-0.03568987	-0.20135453	-0.14389554	-0.27187935	0.22827873	-0.09676206	0.031361856	0.010939851	0.1155053	0.21441127	-0.14765024	-0.09111031	0.15369828	0.12490783	0.26879522
0.28457108	0.27594218	0.29534793	-0.6489698	0.07232393	0.78675205	-0.7554925	0.41861123	0.4263854	0.76714253	-0.32925797	-0.07200988	-0.65120584	-0.44159102	0.7142228	0.690298
-0.43057373	-0.3023925	-0.11750735	-0.34417194	-0.44845632	0.29382825	-0.15662734	-0.27254423	0.20521404	0.5647083	0.108725905	-0.5388962	-0.50490373	0.21446772	0.34134263	0.23530132
